Lee Dohm,lee-dohm,https://www.lee-dohm.com,TRUE,"Kirkland, WA"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
Lee Dohm,lee-dohm,https://www.lee-dohm.com,TRUE,"Kirkland, WA"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,FALSE,"Durham, NC"
Lex Alexander,cacheflow,,TRUE,"Los Angeles, CA"
Martijn Bouma,Gemfilelock,,FALSE,
Matthew Dapena-Tretter,matthewwithanm,,TRUE,"San Mateo, CA"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Tilde Ann Thurium,annthurium,,TRUE,
Tilde Ann Thurium,annthurium,,TRUE,
Winston Liu,50Wliu,,TRUE,
Tilde Ann Thurium,annthurium,,FALSE,
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
,spookey123,,FALSE,
Federico Bruni,fedelibre,,TRUE,
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
,gbwkf,,FALSE,
Benjamin Gray,Aerijo,,TRUE,Australia
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Ray Foss,rayfoss,https://www.vblip.com,TRUE,"Alexandria, LA"
Winston Liu,50Wliu,,FALSE,
FireWicca,firewicca,https://firewicca.com,FALSE,US
Winston Liu,50Wliu,,TRUE,
Thomas Haugland Johansen,thomasjo,http://thomasjo.com/,TRUE,"Tromsø, Norway"
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Thomas Haugland Johansen,thomasjo,http://thomasjo.com/,TRUE,"Tromsø, Norway"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
,lllusion3469,,TRUE,
Robert Sese,rsese,http://www.hellarobots.com,TRUE,"Chicago, IL"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
Nick Pezza,npezza93,https://pezza.co,TRUE,"Wilmington, NC"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,FALSE,
Winston Liu,50Wliu,,TRUE,
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Daniel Düring,zweid,http://zweidentertainment.de/,FALSE,GERMANY
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Landon Abney,Arcanemagus,https://plus.google.com/+LandonAbney,TRUE,
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
Vishaal Sridhar,vishaal-sridhar,,FALSE,
Winston Liu,50Wliu,,TRUE,
Hanson Wang,hansonw,,TRUE,
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Jordan Eldredge,captbaritone,https://jordaneldredge.com,TRUE,"Alameda, CA"
Jordan Eldredge,captbaritone,https://jordaneldredge.com,FALSE,"Alameda, CA"
,byronigoe,,TRUE,
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
simurai,simurai,http://simurai.com,TRUE,"Sapporo, Japan"
Linus Eriksson,Ben3eeE,,FALSE,Sweden
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Lee Dohm,lee-dohm,https://www.lee-dohm.com,TRUE,"Kirkland, WA"
Guangyuan (Charlie) Yang,yzgyyang,https://ygy.io,FALSE,"Waterloo, ON"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Tilde Ann Thurium,annthurium,,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Adam Stautberg,astaut,,FALSE,
reza,Rezayovan,,FALSE,
reza,Rezayovan,,FALSE,
,dolsenj,,FALSE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Monique Nguyen,motuvr,www.motuconsulting.com,FALSE,"New York, LA, Dallas"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
t9md,t9md,http://d.hatena.ne.jp/t9md/,FALSE,Japan
Tilde Ann Thurium,annthurium,,TRUE,
Marc O'Morain,marcomorain,http://marcomorain.com,FALSE,"Dublin, Ireland"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Linus Eriksson,Ben3eeE,,TRUE,Sweden
,pro3spb,,FALSE,
Matthew Dapena-Tretter,matthewwithanm,,TRUE,"San Mateo, CA"
Landon Abney,Arcanemagus,https://plus.google.com/+LandonAbney,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Lee Dohm,lee-dohm,https://www.lee-dohm.com,TRUE,"Kirkland, WA"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
,svhuynh,,FALSE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Saad Quadri,saadq,https://saadq.com,TRUE,"Fords, NJ"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Landon Abney,Arcanemagus,https://plus.google.com/+LandonAbney,TRUE,
Nick Holbrook,ndh175,http://nickholbrook.com,FALSE,"Rochester, MI"
Antonio Scandurra,as-cii,,FALSE,Italy
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Antonio Scandurra,as-cii,,TRUE,Italy
Antonio Scandurra,as-cii,,TRUE,Italy
Alex Boyko,BoykoAlex,,TRUE,Canada
Matthew Dapena-Tretter,matthewwithanm,,TRUE,"San Mateo, CA"
Jayson Abad,inactiveaccnt,,FALSE,Philippines
Lee Dohm,lee-dohm,https://www.lee-dohm.com,TRUE,"Kirkland, WA"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Winston Liu,50Wliu,,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Linus Eriksson,Ben3eeE,,TRUE,Sweden
Linus Eriksson,Ben3eeE,,TRUE,Sweden
Mikhail Bodrov,Connormiha,,FALSE,
Mikhail Bodrov,Connormiha,,TRUE,
Ian Olsen,iolsen,,TRUE,San Francisco
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Matthew Dapena-Tretter,matthewwithanm,,TRUE,"San Mateo, CA"
Matthew Dapena-Tretter,matthewwithanm,,TRUE,"San Mateo, CA"
,jerry88kim,,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Philip Weiss,philipfweiss,https://www.weissguy.io/,TRUE,"Portland, Oregon"
Ian Olsen,iolsen,,TRUE,San Francisco
J.D. Rogers,SHADOWELITE7,,TRUE,"Columbia, SC"
Matthew Dapena-Tretter,matthewwithanm,,TRUE,"San Mateo, CA"
Landon Abney,Arcanemagus,https://plus.google.com/+LandonAbney,TRUE,
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Bryant Ung,ungb,,TRUE,"San Francisco, CA"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Will Binns-Smith,wbinnssmith,https://wbinnssmith.com,TRUE,"Bay Area, CA"
Winston Liu,50Wliu,,TRUE,
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Evpok,Evpok,https://git.framasoft.org/u/Evpok,TRUE,Orléans
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Winston Liu,50Wliu,,TRUE,
Ash Wilson,smashwilson,https://twitter.com/smashwilson,TRUE,
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Nathan Sobo,nathansobo,,TRUE,"Boulder, CO"
cebu taxi driver,jackass0528,https://cebutaxidriver.wordpress.com,FALSE,lahug cebu city Philippines
Winston Liu,50Wliu,,TRUE,
Bryant Ung,ungb,,FALSE,"San Francisco, CA"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Billy Janitsch,billyjanitsch,,TRUE,NYC
Tony Brix,UziTech,https://tony.brix.ninja,TRUE,United States
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Landon Abney,Arcanemagus,https://plus.google.com/+LandonAbney,TRUE,
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Will Binns-Smith,wbinnssmith,https://wbinnssmith.com,TRUE,"Bay Area, CA"
Ian Olsen,iolsen,,TRUE,San Francisco
Philip Weiss,philipfweiss,https://www.weissguy.io/,TRUE,"Portland, Oregon"
Winston Liu,50Wliu,,TRUE,
Mikhail Bodrov,Connormiha,,TRUE,
Sova4,faxata,https://www.coinbase.com/accounts/6fda859e-6620-5392-8314-5985b80a783e,FALSE,
Jordan Eldredge,captbaritone,https://jordaneldredge.com,TRUE,"Alameda, CA"
Antonio Scandurra,as-cii,,TRUE,Italy
Philip Weiss,philipfweiss,https://www.weissguy.io/,FALSE,"Portland, Oregon"
,the-j0k3r,,FALSE,476F7468616D
Winston Liu,50Wliu,,TRUE,
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Winston Liu,50Wliu,,TRUE,
Jordan Eldredge,captbaritone,https://jordaneldredge.com,TRUE,"Alameda, CA"
Jayson Virissimo,jaysonvirissimo,http://virissimo.info,TRUE,"Phoenix, Arizona"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Antonio Scandurra,as-cii,,TRUE,Italy
Antonio Scandurra,as-cii,,TRUE,Italy
Philip Weiss,philipfweiss,https://www.weissguy.io/,TRUE,"Portland, Oregon"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Ricky Dam,rickydam,https://rickydam.com/,TRUE,"Ottawa, Ontario, Canada"
Winston Liu,50Wliu,,TRUE,
Nathan Sobo,nathansobo,,TRUE,"Boulder, CO"
Tony Brix,UziTech,https://tony.brix.ninja,TRUE,United States
t9md,t9md,http://d.hatena.ne.jp/t9md/,TRUE,Japan
Moritz Kneilmann,MoritzKn,,TRUE,"Cologne, Germany"
Leo Midili,DJ967,,FALSE,
Antonio Scandurra,as-cii,,TRUE,Italy
Ross Brandes,rosston,,TRUE,"Grand Rapids, MI"
David Wilson,daviwil,http://twitter.com/daviwil,TRUE,"Seattle, WA"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Antonio Scandurra,as-cii,,TRUE,Italy
David Wilson,daviwil,http://twitter.com/daviwil,FALSE,"Seattle, WA"
Winston Liu,50Wliu,,TRUE,
Winston Liu,50Wliu,,TRUE,
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Damien Guard,damieng,https://damieng.com,TRUE,"Kirkland, WA"
Antonio Scandurra,as-cii,,TRUE,Italy
Antonio Scandurra,as-cii,,TRUE,Italy
Michelle Tilley,BinaryMuse,http://michelletilley.net/,TRUE,"San Francisco, CA"
Nathan Sobo,nathansobo,,TRUE,"Boulder, CO"
Nathan Sobo,nathansobo,,TRUE,"Boulder, CO"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Lee Dohm,lee-dohm,https://www.lee-dohm.com,TRUE,"Kirkland, WA"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Tobias V. Langhoff,tobiasvl,http://tobias.langhoff.no,TRUE,"Oslo, Norway"
Jason Rudolph,jasonrudolph,https://jasonrudolph.com,TRUE,"Durham, NC"
Lee Dohm,lee-dohm,https://www.lee-dohm.com,TRUE,"Kirkland, WA"
Miguel Piedrafita,m1guelpf,https://miguelpiedrafita.com,TRUE,"Oviedo, Spain"
Morten Piibeleht,mortenpi,,TRUE,"Auckland, New Zealand"
Max Brunsfeld,maxbrunsfeld,,TRUE,"Portland, OR"
Ford Hurley,fordhurley,fordhurley.com,TRUE,New York
Lee Dohm,lee-dohm,https://www.lee-dohm.com,TRUE,"Kirkland, WA"
Ronald Eddy Jr,him2him2,,TRUE,"Portland, OR"
Mark Lee,malept,https://malept.com/,TRUE,"Seattle, WA"
