TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
FALSE,canada
TRUE,united states
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,canada
TRUE,united states
TRUE,united states
FALSE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,japan
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,united kingdom
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,china
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,united states
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
FALSE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,canada
FALSE,canada
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
FALSE,blank field
FALSE,blank field
TRUE,canada
TRUE,united states
FALSE,united states
FALSE,turkey
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,canada
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,united states
TRUE,canada
FALSE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
FALSE,united states
FALSE,united states
TRUE,canada
FALSE,Undefined
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,china
FALSE,united states
TRUE,blank field
TRUE,blank field
FALSE,united states
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
FALSE,united states
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
FALSE,canada
FALSE,united states
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,united states
FALSE,united states
TRUE,mexico
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,blank field
FALSE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
FALSE,blank field
TRUE,canada
TRUE,blank field
FALSE,united states
FALSE,canada
FALSE,canada
TRUE,united states
FALSE,canada
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,canada
FALSE,blank field
TRUE,blank field
TRUE,blank field
FALSE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
FALSE,united states
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,france
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,united states
TRUE,blank field
FALSE,canada
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,canada
FALSE,blank field
FALSE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
FALSE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,Undefined
TRUE,Undefined
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,blank field
FALSE,united states
TRUE,canada
TRUE,Undefined
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,Undefined
TRUE,united states
TRUE,canada
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,blank field
FALSE,canada
FALSE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,canada
FALSE,blank field
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,canada
FALSE,blank field
FALSE,canada
TRUE,blank field
FALSE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,canada
FALSE,canada
TRUE,blank field
FALSE,blank field
FALSE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
FALSE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,canada
FALSE,Undefined
FALSE,united states
TRUE,canada
FALSE,blank field
FALSE,canada
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
FALSE,canada
FALSE,canada
TRUE,canada
FALSE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,canada
FALSE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
FALSE,canada
FALSE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,canada
FALSE,united states
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
FALSE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,Undefined
FALSE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,philippines
TRUE,blank field
FALSE,canada
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,philippines
TRUE,philippines
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,canada
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,philippines
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,Undefined
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,canada
FALSE,canada
TRUE,blank field
FALSE,canada
FALSE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,canada
FALSE,canada
FALSE,blank field
FALSE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,united states
FALSE,united states
TRUE,blank field
FALSE,united states
FALSE,canada
TRUE,canada
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,united states
TRUE,Undefined
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,canada
FALSE,blank field
FALSE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,philippines
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,philippines
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,blank field
FALSE,Undefined
FALSE,blank field
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,canada
FALSE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
FALSE,united states
TRUE,blank field
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,canada
FALSE,united states
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,blank field
TRUE,canada
TRUE,india
FALSE,blank field
FALSE,blank field
TRUE,united states
TRUE,blank field
TRUE,united states
FALSE,canada
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,Undefined
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
FALSE,united states
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,canada
FALSE,united states
TRUE,canada
TRUE,canada
TRUE,blank field
FALSE,blank field
TRUE,blank field
FALSE,blank field
TRUE,canada
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,canada
FALSE,canada
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,canada
FALSE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,united states
TRUE,blank field
FALSE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,canada
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,blank field
FALSE,blank field
FALSE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,blank field
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
FALSE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,canada
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,united states
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
FALSE,canada
TRUE,canada
TRUE,blank field
FALSE,blank field
FALSE,united kingdom
TRUE,blank field
TRUE,blank field
FALSE,blank field
FALSE,blank field
FALSE,united states
TRUE,canada
TRUE,canada
TRUE,canada
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
FALSE,blank field
FALSE,united states
TRUE,united states
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,canada
FALSE,blank field
TRUE,canada
FALSE,canada
TRUE,blank field
FALSE,canada
FALSE,united states
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,canada
TRUE,canada
TRUE,blank field
TRUE,canada
TRUE,blank field
TRUE,blank field
TRUE,blank field
FALSE,blank field
TRUE,blank field
TRUE,united states
TRUE,united states
TRUE,united states
TRUE,blank field
FALSE,blank field
TRUE,united states
TRUE,united states
