Joel Nothman,jnothman,http://www.joelnothman.com,FALSE,Sydney,australia
Javid Dadashkarimi,dadashkarimi,dadashkarimi.com,FALSE,New Haven,united states
Joel Nothman,jnothman,http://www.joelnothman.com,FALSE,Sydney,australia
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
,jakirkham,,TRUE,,blank field
Shane,espg,http://rugo.us,FALSE,Boulder CO,united states
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
,jakirkham,,TRUE,,blank field
,jakirkham,,TRUE,,blank field
,vufg,,TRUE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Thomas Fan,thomasjpfan,https://www.thomasjpfan.com,TRUE,New York City,united states
Samuel Bell,samueljamesbell,https://samueljamesbell.com,TRUE,Cambridge UK,new zealand
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Alex Egg,eggie5,www.eggie5.com,TRUE,New York,united states
Roman Yurchak,rth,,TRUE,Paris France,france
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Anubhav Marwaha,Anubhav2000,,TRUE,AllahabadIndia,india
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Oren Milman,orenmn,,TRUE,,blank field
Oren Milman,orenmn,,TRUE,,blank field
Ilya Matiach,imatiach-msft,https://www.linkedin.com/in/imatiach,FALSE,Cambridge MA,new zealand
Markus Müller,muellermarkus,http://www.muellermarkus.com,TRUE,Munich Germany,germany
Joel Nothman,jnothman,http://www.joelnothman.com,FALSE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Roman Yurchak,rth,,FALSE,Paris France,france
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Kshitij Chawla,kchawla-pi,,FALSE,,blank field
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
,brentfagan,,FALSE,,blank field
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Nicolau Werneck,nlw0,http://nic.hpavc.net,TRUE,Amsterdam Netherlands,netherlands
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
,notmatthancock,notmatthancock.github.io,TRUE,,blank field
Nicolau Werneck,nlw0,http://nic.hpavc.net,FALSE,Amsterdam Netherlands,netherlands
Slam,3lnc,,FALSE,,blank field
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Alexandre Boucaud,aboucaud,https://aboucaud.github.io,TRUE,Paris France,france
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
,jakirkham,,TRUE,,blank field
Sébastien Lerique,wehlutyk,slvh.fr,TRUE,Lyon France,france
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Ekaterina Krivich,kiote,https://kiote.io,FALSE,Estonia Tallinn,estonia
David Beach,dbeach24,,TRUE,Denver Colorado,united states
Oren Milman,orenmn,,TRUE,,blank field
Daniel Ferreira,dcferreira,,TRUE,Vienna Austria,austria
Naoya Kanai,naoyak,blog.naoya.io,TRUE,sf,Undefined
,jakirkham,,TRUE,,blank field
,jakirkham,,TRUE,,blank field
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Naoya Kanai,naoyak,blog.naoya.io,TRUE,sf,Undefined
Kuai Yu,yukuairoy,https://kuaiyumath.wordpress.com,TRUE,New York,united states
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Naoya Kanai,naoyak,blog.naoya.io,TRUE,sf,Undefined
Hong Xu,xuhdev,https://www.topbug.net,TRUE,,blank field
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
,jakirkham,,TRUE,,blank field
,jakirkham,,FALSE,,blank field
,jakirkham,,TRUE,,blank field
Tom Augspurger,TomAugspurger,https://tomaugspurger.github.io,TRUE,,blank field
Yaroslav Halchenko,yarikoptic,www.onerussian.com,TRUE,Planet Earth,Undefined
Guillaume Vermeille Sanchez,Vermeille,http://vermeille.fr,TRUE,Paris,france
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
,jjabl,,TRUE,,blank field
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Thomas Fan,thomasjpfan,https://www.thomasjpfan.com,TRUE,New York City,united states
Roman Yurchak,rth,,FALSE,Paris France,france
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Tom Augspurger,TomAugspurger,https://tomaugspurger.github.io,TRUE,,blank field
Hanmin Qin,qinhanmin2014,,FALSE,Beijing China,china
Santosh Gupta,Santosh-Gupta,,FALSE,Irvine CA,united kingdom
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
,mathurinm,mathurinm.github.io,TRUE,Paris,france
Thomas Fan,thomasjpfan,https://www.thomasjpfan.com,TRUE,New York City,united states
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,TRUE,Paris-Saclay / France,Undefined
Wes Barnett,wesbarnett,https://barnett.science,TRUE,,blank field
Alexandre Boucaud,aboucaud,https://aboucaud.github.io,FALSE,Paris France,france
Honghe,Honghe,,TRUE,,blank field
Zijie (ZJ) Poh,zjpoh,,TRUE,,blank field
Nikita Titov,StrikerRUS,,TRUE,Moscow Russia,russia
Gael Varoquaux,GaelVaroquaux,gael-varoquaux.info,TRUE,,blank field
,jeremiedbb,,TRUE,,blank field
Sergul Aydore,sergulaydore,www.sergulaydore.com,TRUE,New York NY,united states
Roman Yurchak,rth,,TRUE,Paris France,france
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Joris Van den Bossche,jorisvandenbossche,https://jorisvandenbossche.github.io/,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Loïc Estève,lesteve,,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Joan Massich,massich,http://massich.github.io/,FALSE,Paris France,france
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,TRUE,Paris-Saclay / France,Undefined
Joan Massich,massich,http://massich.github.io/,TRUE,Paris France,france
Joris Van den Bossche,jorisvandenbossche,https://jorisvandenbossche.github.io/,TRUE,,blank field
Joris Van den Bossche,jorisvandenbossche,https://jorisvandenbossche.github.io/,TRUE,,blank field
Loïc Estève,lesteve,,TRUE,,blank field
Joris Van den Bossche,jorisvandenbossche,https://jorisvandenbossche.github.io/,FALSE,,blank field
Alexandre Boucaud,aboucaud,https://aboucaud.github.io,TRUE,Paris France,france
Zhiqing Xiao,ZhiqingXiao,http://zhiqingxiao.weebly.com/,TRUE,Beijing China,china
Loïc Estève,lesteve,,FALSE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Joris Van den Bossche,jorisvandenbossche,https://jorisvandenbossche.github.io/,TRUE,,blank field
,jeremiedbb,,TRUE,,blank field
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Sergul Aydore,sergulaydore,www.sergulaydore.com,TRUE,New York NY,united states
Léo DS,dsleo,,TRUE,,blank field
Ivan PANICO,FollowKenny,,TRUE,PARIS,france
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Samuel O. Ronsin,samronsin,,TRUE,,blank field
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Hanmin Qin,qinhanmin2014,,FALSE,Beijing China,china
William de Vazelhes,wdevazelhes,,TRUE,,blank field
Joan Massich,massich,http://massich.github.io/,TRUE,Paris France,france
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,TRUE,Paris-Saclay / France,Undefined
Loïc Estève,lesteve,,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Albert Thomas,albertcthomas,albertcthomas.github.io,FALSE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Joan Massich,massich,http://massich.github.io/,TRUE,Paris France,france
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Sergul Aydore,sergulaydore,www.sergulaydore.com,TRUE,New York NY,united states
Alexandre Boucaud,aboucaud,https://aboucaud.github.io,TRUE,Paris France,france
Jake Vanderplas,jakevdp,http://www.vanderplas.com,TRUE,Seattle WA,Undefined
Albert Thomas,albertcthomas,albertcthomas.github.io,TRUE,,blank field
Nicolas Goix,ngoix,ngoix.github.io,TRUE,Paris,france
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Alexandre Boucaud,aboucaud,https://aboucaud.github.io,FALSE,Paris France,france
Gael Varoquaux,GaelVaroquaux,gael-varoquaux.info,TRUE,,blank field
Nikesh Bajaj,Nikeshbajaj,http://nikeshbajaj.in,FALSE,London,united kingdom
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Anna Ayzenshtat,annaayzenshtat,https://annaa.net/,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
,politinsa,,FALSE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Dillon Gardner,dillongardner,www.gardner.fyi,TRUE,,blank field
Meghann Agarwal,mepa,,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Benn Roth,TheAtomicOption,https://www.linkedin.com/in/bennroth/,TRUE,Portland OR,united states
Loïc Estève,lesteve,,TRUE,,blank field
William de Vazelhes,wdevazelhes,,TRUE,,blank field
William de Vazelhes,wdevazelhes,,FALSE,,blank field
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Dillon Niederhut,deniederhut,http://dillon.niederhut.us/,TRUE,,blank field
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Oliver Zeigermann,DJCordhose,,FALSE,,blank field
Freija Descamps,Freija,http://freija.net,TRUE,Berkeley California,united states
Roman Yurchak,rth,,TRUE,Paris France,france
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Giovanni Giuseppe Costa,ggc87,,TRUE,Italy,italy
Adrin Jalali,adrinjalali,http://adrin.info,FALSE,Germany,germany
Adrin Jalali,adrinjalali,http://adrin.info,FALSE,Germany,germany
,jakirkham,,TRUE,,blank field
,jeremiedbb,,TRUE,,blank field
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
,jakirkham,,TRUE,,blank field
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Hanmin Qin,qinhanmin2014,,FALSE,Beijing China,china
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Adrin Jalali,adrinjalali,http://adrin.info,TRUE,Germany,germany
Adrin Jalali,adrinjalali,http://adrin.info,FALSE,Germany,germany
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,FALSE,Paris France,france
Chris Holdgraf,choldgraf,chrisholdgraf.com,TRUE,California,united states
,jakirkham,,TRUE,,blank field
Ben Lawson,benlawson,b.enlawson.com,TRUE,Boston,united states
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
,jakirkham,,TRUE,,blank field
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
,JohnStott,,TRUE,,blank field
,JohnStott,,FALSE,,blank field
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
,lkjcalc,,TRUE,,blank field
Alvaro del Castillo,acs,http://bitergia.com,FALSE,Getafe Madrid Spain,Undefined
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
betterenvi,betterenvi,,TRUE,Beijing China,china
Olivier Grisel,ogrisel,http://ogrisel.com,FALSE,Paris France,france
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Roman Yurchak,rth,,TRUE,Paris France,france
Narendran Santhanam,meetnaren,,TRUE,United States,united states
LeoBl,Leobl,,FALSE,Thessaloniki Greece,greece
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Narendran Santhanam,meetnaren,,TRUE,United States,united states
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
,jakirkham,,TRUE,,blank field
,janvanrijn,,TRUE,Manhattan New York,united states
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Gael Varoquaux,GaelVaroquaux,gael-varoquaux.info,FALSE,,blank field
Loïc Estève,lesteve,,TRUE,,blank field
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Nicolas Hug,NicolasHug,http://nicolas-hug.com,FALSE,,blank field
Nicolas Hug,NicolasHug,http://nicolas-hug.com,TRUE,,blank field
Sebastien Dubois,sds-dubois,https://sds-dubois.github.io,TRUE,San Francisco,united states
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,TRUE,Paris-Saclay / France,Undefined
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,TRUE,Paris-Saclay / France,Undefined
Paul Paczuski,pavopax,http://pavopax.github.io/2016/07/human-vs-algorithm-1/,TRUE,San Francisco,united states
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
,josephsalmon,http://josephsalmon.eu,TRUE,Paris,france
,josephsalmon,http://josephsalmon.eu,TRUE,Paris,france
Andreas Mueller,amueller,http://amueller.github.io,TRUE,NYC,united states
,jeremiedbb,,TRUE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
,josephsalmon,http://josephsalmon.eu,TRUE,Paris,france
,josephsalmon,http://josephsalmon.eu,TRUE,Paris,france
Loïc Estève,lesteve,,TRUE,,blank field
,jeremiedbb,,TRUE,,blank field
Sergey Feldman,sergeyf,http://www.data-cowboys.com,TRUE,Seattle WA,united states
Joris Van den Bossche,jorisvandenbossche,https://jorisvandenbossche.github.io/,TRUE,,blank field
Olivier Grisel,ogrisel,http://ogrisel.com,TRUE,Paris France,france
Tom Augspurger,TomAugspurger,https://tomaugspurger.github.io,FALSE,,blank field
,jakirkham,,TRUE,,blank field
,jakirkham,,TRUE,,blank field
,jakirkham,,TRUE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Max Copeland,maxcopeland,,TRUE,Sunnyvale CA,united states
Thomas Fan,thomasjpfan,https://www.thomasjpfan.com,TRUE,New York City,united states
,jeremiedbb,,TRUE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
,lasagnaman,,FALSE,,blank field
,jeremiedbb,,TRUE,,blank field
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Thomas Fan,thomasjpfan,https://www.thomasjpfan.com,TRUE,New York City,united states
Sergey Feldman,sergeyf,http://www.data-cowboys.com,TRUE,Seattle WA,united states
Matthias Feurer,mfeurer,http://ml.informatik.uni-freiburg.de/people/feurer/,TRUE,Freiburg Germany,germany
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,TRUE,Paris-Saclay / France,Undefined
Alexandre Gramfort,agramfort,http://alexandre.gramfort.net,TRUE,Paris France,france
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,TRUE,Paris-Saclay / France,Undefined
Alexandre Gramfort,agramfort,http://alexandre.gramfort.net,TRUE,Paris France,france
,twosigmajab,,TRUE,,blank field
Akın Tekeoğlu,akin-tekeoglu,,FALSE,,blank field
Brent Yi,brentyi,https://brentyi.com,TRUE,Berkeley CA,united states
,twosigmajab,,TRUE,,blank field
Georgi Peev,georgipeev,,TRUE,,blank field
,twosigmajab,,TRUE,,blank field
Arthur Ozga,aozgaa,http://aozgaa.github.io/,TRUE,Redmond WA,united states
,melrchen,,FALSE,,blank field
Shu Haoran,haoranShu,,TRUE,Pittsburgh,united states
,lasagnaman,,FALSE,,blank field
dlovell,tsdlovell,,TRUE,,blank field
Mark Roth,markroth8,,TRUE,Brooklyn NY,united states
Andrew Peng,Andrew-peng,,TRUE,,blank field
,haroldfox,,TRUE,,blank field
Jan,jankrepl,https://jankrepl.github.io/,FALSE,,blank field
Tom Dupré la Tour,TomDLT,tomdlt.github.io/,TRUE,Paris France,france
adith bharadwaj,adithbharadwaj,,FALSE,mysore,india
Scott Gigante,scottgigante,www.twitter.com/scottgigante,TRUE,New Haven Connecticut,united states
adith bharadwaj,adithbharadwaj,,FALSE,mysore,india
,jeremiedbb,,TRUE,,blank field
Wenhao Zhang,jiaowoshabi,http://www.wenhaoz.io,TRUE,Los Angeles,united states
Joel Nothman,jnothman,http://www.joelnothman.com,FALSE,Sydney,australia
Loïc Estève,lesteve,,TRUE,,blank field
,Cyril9227,,FALSE,,blank field
Wes Barnett,wesbarnett,https://barnett.science,TRUE,,blank field
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,TRUE,Paris-Saclay / France,Undefined
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,TRUE,Paris-Saclay / France,Undefined
Luke M Craig,lukemcraig,http://lukecraig.audio/,TRUE,,blank field
Yufeng,yufengg,http://www.yufengg.com,TRUE,United States,united states
Hanmin Qin,qinhanmin2014,,FALSE,Beijing China,china
Hanmin Qin,qinhanmin2014,,TRUE,Beijing China,china
Slam,3lnc,,FALSE,,blank field
Nilesh Kevlani,njkevlani,https://njkevlani.github.io/,TRUE,India,india
Zach Griffith,zdgriffith,,TRUE,Madison WI,united states
Joel Nothman,jnothman,http://www.joelnothman.com,TRUE,Sydney,australia
Loïc Estève,lesteve,,TRUE,,blank field
George Paraskevopoulos,georgepar,,FALSE,Athens Greece,greece
,jeremiedbb,,TRUE,,blank field
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,TRUE,Paris-Saclay / France,Undefined
Loïc Estève,lesteve,,TRUE,,blank field
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,FALSE,Paris-Saclay / France,Undefined
Nicholas Rifel,nrifel,http://www-personal.umich.edu/~nrifel/,FALSE,,blank field
Pedro Morales,partmor,https://partmor.github.io,TRUE,Madrid / London,Undefined
Guillaume Lemaitre,glemaitre,https://glemaitre.github.io/,TRUE,Paris-Saclay / France,Undefined
